path_name,noise_level,loss,relative_loss
causal,0.008858667904100823,0.9775073656082154,1.2566656018759292
causal,0.008858667904100823,1.015202717590332,1.3051260573703565
causal,0.008858667904100823,1.029313872909546,1.3232671007182508
causal,0.008858667904100823,1.0034297891616821,1.289990995773735
causal,0.008858667904100823,1.0838179660797118,1.3933365666457744
causal,0.008858667904100823,0.9304133327484131,1.1961223740387612
causal,0.01438449888287663,1.4145319805145264,1.818496458653281
causal,0.01438449888287663,1.4310593799591065,1.8397437812834734
causal,0.01438449888287663,1.8507195362091065,2.379251207408202
causal,0.01438449888287663,1.677584766960144,2.1566723127023586
causal,0.01438449888287663,1.4037425525665284,1.8046257672976904
causal,0.01438449888287663,1.4296779052734374,1.837967782678836
causal,0.01438449888287663,1.388379866218567,1.7848757785353246
causal,0.01438449888287663,1.3622655967712403,1.7513037510630243
causal,0.01438449888287663,1.522585081100464,1.957407549719996
causal,0.01438449888287663,1.185602081489563,1.5241883649576404
causal,0.023357214690901212,2.2472715175628664,2.889051186268665
causal,0.023357214690901212,2.518935697174072,3.238297689968235
causal,0.023357214690901212,2.6272387954711913,3.377530173522867
causal,0.023357214690901212,3.60021752243042,4.628373840328296
causal,0.023357214690901212,2.6214522026062013,3.3700910355057645
causal,0.023357214690901212,3.783366825866699,4.8638272371348785
causal,0.023357214690901212,2.67298543510437,3.4363412172561896
causal,0.023357214690901212,2.6262891536712645,3.376309331382891
causal,0.023357214690901212,2.1629934783935547,2.7807048795871516
causal,0.023357214690901212,2.613693161392212,3.3601161539445488
causal,0.03792690190732246,4.683740087127686,6.0213306443562855
causal,0.03792690190732246,5.77500717010498,7.42424365952705
causal,0.03792690190732246,4.431746863555908,5.697372762185805
causal,0.03792690190732246,5.486538150787354,7.053393161067851
causal,0.03792690190732246,8.294747331237794,10.663575553656264
causal,0.03792690190732246,6.381629396820069,8.204106106059008
causal,0.03792690190732246,7.2042181716918945,9.261611199360782
causal,0.03792690190732246,7.43045048828125,9.552451330384914
causal,0.03792690190732246,5.76169842376709,7.407134178498727
causal,0.03792690190732246,5.497687373352051,7.067726397806171
causal,0.061584821106602614,15.928803536987305,20.4777786728151
causal,0.061584821106602614,24.757441036987306,31.82771366873065
causal,0.061584821106602614,16.241707836914063,20.88004272138558
causal,0.061584821106602614,12.936753128051757,16.63125335722467
causal,0.061584821106602614,16.968891046142577,21.814896163365148
causal,0.061584821106602614,12.993788006591798,16.70457635456479
causal,0.061584821106602614,14.211364859008789,18.269870900576482
causal,0.061584821106602614,20.32120594177246,26.124570917962174
causal,0.061584821106602614,25.695550744628907,33.03373036165405
causal,0.061584821106602614,20.417363513183595,26.248189334153967
causal,0.09999999999999999,46.483519946289064,59.75836359480438
causal,0.09999999999999999,56.334584118652344,72.42271163230346
causal,0.09999999999999999,84.43577962646485,108.5490949299738
causal,0.09999999999999999,52.306703405761716,67.2445418113531
causal,0.09999999999999999,116.29330229492187,149.5045437654134
causal,0.09999999999999999,79.04682133789062,101.62114865615547
causal,0.09999999999999999,78.41088841552734,100.80360491505319
